package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_60,,text,19,BCRAIL | =AQ7 | =AQ8+BH7 | =AQ9+BH8 | =AQ10+BH9,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_61,,text,19,BUS | =AR7 | =AR8+BI7 | =AR9+BI8 | =AR10+BI9,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_62,,text,19,WALK | =AS7 | =AS8+BJ7 | =AS9+BJ8 | =AS10+BJ9,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_63,,text,19,WCRAIL | =AT7 | =AT8+BK7 | =AT9+BK8 | =AT10+BK9,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_64,,text,19,AU2+ | =AU7 | =AU8+BL7 | =AU9+BL8 | =AU10+BL9,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_65,,text,19,ALLWCT | =AV7 | =AV8+BM7 | =AV9+BM8 | =AV10+BM9,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_66,,text,19,ALLTRN | =AW7 | =AW8+BN7 | =AW9+BN8 | =AW10+BN9,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_67,,text,19,ALLTRIPS | =AX7 | =AX8+BO7 | =AX9+BO8 | =AX10+BO9,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_68,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_69,,mixed_numeric_text,59,TIME | 2.5 | 7.5 | 12.5 | 17.5,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_70,,text,60,P | =AX7 | =AX8 | =AX9 | =AX10,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_71,,text,59,ln(p) | =LN(BR7) | =LN(BR8) | =LN(BR9) | =LN(BR10),,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_72,,text,59,TIME^2 | =BU7*BU7 | =BU8*BU8 | =BU9*BU9 | =BU10*BU10,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_73,,text,59,TIME | =BQ7 | =BQ8 | =BQ9 | =BQ10,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_74,,text,59,TIME^0.5 | =SQRT(BQ7) | =SQRT(BQ8) | =SQRT(BQ9) | =SQRT(BQ10),,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_75,,text,60,PREDICTED | =EXP(+$CB$2+$CA$8*BU7+$CB$8*BV7) | =EXP(+$CB$2+$CA$8*BU8+$CB$8*BV8) | =EXP(+$CB$2+$CA$8*BU9+$CB$8*BV9) | =EXP(+$CB$2+$CA$8*BU10+$CB$8*BV10),,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_76,,text,58,ADJ PRED | =(BW7/$BW$26) | =(BW8/$BW$26) | =(BW9/$BW$26) | =(BW10/$BW$26),,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_77,,text,8,Constant | Std Err of Y Est | R Squared | No. of Observations | Degrees of Freedom,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,Regression Output:,,text,14,Constant | Std Err of Y Est | R Squared | No. of Observations | Degrees of Freedom,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_79,,mixed_numeric_text,5,-0.10459358 | 0.018444189 | =CA8/CA9 | Regression Output:,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_80,,mixed_numeric_text,14,-3.5589073 | 0.38410848 | 0.90551423 | 18 | 15,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_81,,mixed_numeric_text,16,-0.18606903 | 0.54003558 | 0.95341634 | 8 | 6,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_82,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_83,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_84,,numeric,40,0 | 5 | 10 | 15 | 20,0,95,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_85,,mixed_numeric_text,41,"TRAVEL 2 0430 WORK TRIPS, ALL MODES (composite TT) | 5 | 10 | 15 | 20",,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_86,,mixed_numeric_text,41,TRIPS | 64399.46 | 57638.08 | 84848.71 | 105241.1,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_87,,mixed_numeric_text,41,PROP | 0.079 | 0.0707 | 0.1041 | 0.1291,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_88,,mixed_numeric_text,41,CUM | 64399.46 | 122037.5 | 206886.2 | 312127.4,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_89,,mixed_numeric_text,41,CUMPROP | 0.079 | 0.1497 | 0.2538 | 0.383,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_90,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_91,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_92,,mixed_numeric_text,19,DATA | 0.067481884 | 0.10676637 | 0.13958674 | 0.11121712,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_93,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_94,,text,14,Constant | Std Err of Y Est | R Squared | No. of Observations | Degrees of Freedom,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_95,,text,2,Regression Output:,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_96,,mixed_numeric_text,5,0.93125024 | 0.11859078 | =CR12/CR13 | 0.91953814 | 0.10808945,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/graphics_travel_time_distribution_regressions_lotus_wk1__Sheet1.csv,,column_97,,numeric,10,0.0039642923 | 0.021624547 | 0.79398406 | 18 | 16,0.0039642923,18,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 187 rows."
